,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
251,0.08938945711433262,0.047631822521591656,0.5571168292634201,0.16631360117149063,3.049025016197365,0.009747886946470587
252,0.00035757991074434416,0.17194901835602244,0.27391882911861637,0.37670892727903105,1.941557928368195,0.6011590627787307
253,1.688633439145231,1.1868250476660236,0.14104552239436574,0.4799826790461018,-0.0013436184014562953,4.480477971331858
254,0.0572450996140015,0.6298335503470598,0.3269708328202086,0.23821667836767343,2.2654499870999527,0.9837023654735337
255,0.12128807944600875,-0.012571093149813884,0.511624993946471,-0.0021066384791451754,2.069227368601908,0.3947235217919535
256,1.4874440950517973,0.7210197992663465,-0.0019821072563687425,0.36965066493971643,1.7176548776457583,2.999645761522947
257,1.3772857112909727,1.0322281029578788,0.2092151038010843,0.7788335484012268,0.3279899298284378,3.8019987474484225
258,1.293628291380998,0.4527467767594009,0.2591655183430912,0.7542121257791196,1.0075872144909008,3.1846754382523446
259,1.6780229904138564,1.2050495836561592,0.16146310160297184,0.48810594841923977,-0.003375286842727616,4.49145877961104
260,0.17458359542200394,0.021196660805798743,0.47885218089243464,0.01931144426470881,2.036193676827476,0.3558291890923125
261,0.001237421144815962,0.3631300737110523,0.27561058130287,0.2860939580625122,2.1864050760966776,0.6083889555143565
262,1.6442311430105856,0.894674946013425,0.11084709826251386,0.5912227469092806,0.5857964335906448,4.993159474224212
263,-5.6125454570685965e-05,0.35902055139885386,0.27527091143410953,0.2905737021364588,2.1867589503758125,0.6115542546703411
264,1.3413759434470007,0.46143920317279513,0.202595309338577,0.7221815180407782,0.9430766232887083,3.145748034152678
265,0.0032226683964049667,0.17063438272512285,0.26944378437320765,0.38091127133332237,1.9404779662769926,0.6021765571437662
266,0.12161912749898636,-0.007015092761714737,0.4955782580975492,-0.003600690559745312,2.0788910964898384,0.37595573750037925
267,0.0015188154150114486,0.16708997712795198,0.26852840759587987,0.3769655884861398,1.9386905452640346,0.6014217447138551
268,1.1867725150278317,0.7754764866022591,0.17076571886500433,0.9569644724726365,0.8608987538248837,4.268593674492408
269,1.374263220286457,1.0426224149988215,0.20590455729012494,0.783460163258846,0.34816255259649953,3.8089890320260866
270,1.3331358008976573,0.45863222468781356,0.27108410901956975,0.664978966765337,1.002436481926293,3.1763467770486913
271,1.63402652768035,0.8664905379972512,0.10949974133906216,0.5884591409545283,0.5887327820413237,5.000143026514278
272,1.660596901660424,1.2022901072782044,0.16194595959191144,0.5120704903386005,-0.002130938851070081,4.490736776451981
273,1.3813497056485016,1.045565385965766,0.2019872490840711,0.7696177646670339,0.31650391637280373,3.821397277437309
274,0.08491075145813742,0.05228519831170777,0.5567948179251542,0.15838939252296852,3.059617151441839,-0.0021857135640709242
275,1.4892697814051388,0.7370360485214679,-0.0046773647687987936,0.3704568220182253,1.702957660504257,2.9930174992090337
276,0.12158584744284841,0.48180676963352004,0.2867907681920389,0.17145511985716463,2.223171193088007,0.6922837013117846
277,1.2031301362035025,0.7831985849302766,0.16093185508496893,0.9630166021492389,0.8482006713766083,4.309434556477712
278,1.369290132948644,1.0303599072669132,0.2380893121137145,0.7849153819719578,0.3434218215614787,3.786371247844882
279,1.3269738195552307,0.45439269668731064,0.26271130979143514,0.6768891969898335,0.9494730151085181,3.209023759334972
280,0.08339815861363718,0.05301978396342196,0.5574053240923754,0.155044193025411,3.0483170505515353,0.003536090337795312
281,1.6580612635089083,1.1950754509393755,0.16393727715152343,0.4902196420339295,0.003748230658480312,4.4949451403169025
282,1.2020192007052308,0.7941224512579473,0.16369839333663277,0.9686993650645072,0.8718474650412806,4.298520179243979
283,0.26281573889648663,0.13759172440083722,0.5158932156560788,0.4072393481526776,3.266408762456737,0.09286540253896138
284,1.6410513158565403,0.9020282108862335,0.10453809807325097,0.577437596650311,0.5846110577509904,4.99397717233936
285,1.6665980366910826,1.199483127541622,0.15137920014857822,0.5138339545677009,0.003928938968561572,4.487615767874188
286,0.24438061950092213,0.1343509691444381,0.5273845732049437,0.4089590019915409,3.252868393863294,0.07955754548254827
287,1.529861329883211,0.737727129585787,0.03440884469976652,0.18853783565929105,1.3175313134278703,2.9344175333346296
288,1.125223513334184e-05,0.35966380861417313,0.2735138441271601,0.2852389209728036,2.1814944653075874,0.6143225001320759
289,0.05913811026654705,0.6277480859827755,0.33187702153531273,0.2353856101294739,2.26590284207446,0.9869647873566335
290,0.2651550090530806,0.1275549336271033,0.5314448862620808,0.4069129413299939,3.253162119064536,0.08878815682129651
291,0.11898931467935256,0.47864898406699957,0.2899721803986715,0.17162593425653522,2.2220115034145937,0.6927448386583068
292,1.2033129164728116,0.7789767335123899,0.18837772720107374,0.9636673004885707,0.8698923075797468,4.2940582297486
293,1.399055761953908,1.0376374933022283,0.21952510389281543,0.7852749511539592,0.3177832420992095,3.803969400946704
294,0.11627293661317181,0.4757318862274256,0.28707814303649637,0.1684009997019906,2.227160548465531,0.6978714011009645
295,0.08482876326408412,0.046492743815211304,0.5609192562335635,0.16887676109060798,3.0485474935361303,0.007885817539425112
296,0.005063941029380828,0.3610216992809831,0.2751801050568582,0.28338286879250735,2.1883558783841535,0.6122483732565519
297,1.5342300068977874,0.7380068050023592,0.038441939710545846,0.18528666967714708,1.3001931385105656,2.9408751989572735
298,1.1887907301855802,0.7782056200993871,0.1865751252722876,0.9569548807284274,0.8699902822371272,4.279413353392795
299,0.00039442538064470787,0.16779148639307154,0.26785849505623,0.3806762235335932,1.9431282585923637,0.6050734922059052
300,0.003885846956904169,0.36201214806866516,0.2734323626091413,0.2844796079242132,2.1863988965019736,0.6131960726636586
301,1.6485927388647472,0.8685127824224554,0.10331029373002469,0.6005791803470314,0.5839860175607228,4.99550634502131
302,1.2026055675036673,0.7676118203137696,0.17946383893741688,0.9746741089778943,0.8950171893360978,4.286189896990404
303,0.11596753760012475,0.47549128484958175,0.2899114224759527,0.17004732988214324,2.2245261530794513,0.6926234693642931
304,1.1952060748498383,0.7578110363184952,0.15750515348474117,0.9740350837993246,0.8848038201063279,4.299464857270344
305,1.6460623207980225,0.884157769350686,0.11460557949604382,0.6061673956155296,0.5845897348464809,4.989715256489599
306,0.11541832088295392,0.4797822624020659,0.2864919890304882,0.16906490450611486,2.2220770611277767,0.697978703153391
307,1.3930753594502439,1.0393655013710983,0.2268573178755033,0.7775394647479974,0.3158323398168102,3.7827184338266706
308,0.24290027114816934,0.14191627195698758,0.5154496787647788,0.4129101971675863,3.258208655025655,0.08995909122233106
309,1.665213990213071,1.1995741703054743,0.14818438608360282,0.49046625360984986,0.005363134198729681,4.486242699287642
310,0.0021701164834047704,0.16820871749779154,0.27064475313651476,0.38112161256963534,1.940520569615023,0.601704365679444
311,1.6806901145927977,1.2075694252976226,0.15592835710666778,0.5061412974784791,-0.0030754059732340513,4.489615282104357
312,0.0009627166727747389,0.3603560568279965,0.2759687717231394,0.2909095216093829,2.184860164521629,0.610717433392111
313,0.000684470173250487,0.3593481839709522,0.2710912788596244,0.28694050284298317,2.184948366923357,0.6115380377135404
314,0.13920238373164714,0.005518752718804976,0.4582521341465063,-0.0014409308004168949,2.037828546022562,0.3688413741791269
315,1.3069984529381384,0.48088869338354434,0.23355565048906748,0.6948925864014986,0.9396205999001589,3.099663279265509
316,1.3876367436309704,0.46162689677284446,0.19959356880955711,0.7216365335686018,0.9457479938157527,3.119491850382939
317,0.10713085574818314,-0.010816562381314504,0.5020078510707953,-0.005075128447942465,2.0574907351062595,0.3747006879650182
318,0.07550393114245084,0.05934007673901501,0.5517755967098715,0.16440276073568258,3.0353964468973538,-0.007372111184483663
319,0.08806273322504288,0.058130016240887594,0.5629720677893869,0.15892357376284622,3.051178993304055,0.002410127264481635
320,1.1916372142526472,0.7819631244642007,0.15394438751966955,0.9642505632292365,0.8772175791653022,4.280315856028744
321,0.12018606431246029,0.4822441363158406,0.2902286450520149,0.16402980992573685,2.2242150327672157,0.6941053069615392
322,0.0006265995284830734,0.16942126099525756,0.2711446698379051,0.3774947758653287,1.9430281684417345,0.6026653738581208
323,0.05565280030735594,0.6314972471914984,0.332952675664934,0.2351368511841007,2.265837135769339,0.9846000011867918
324,1.6320254415808906,0.8821114402479817,0.10028331652477056,0.5884257513767251,0.5649375869441655,4.994507148461568
325,-0.00379478634022079,0.17307412893379764,0.27568443112857005,0.379376686214733,1.9412043698944617,0.598990190142169
326,0.11865684665980472,0.479655920594693,0.2852539222392078,0.17068468073309853,2.222061021533608,0.693318775176851
327,1.3404294280060423,0.3898387746306051,0.25661080639401956,0.7919696472938146,0.953806544357005,3.1578511407043277
328,1.3721199842255358,1.0394832135560148,0.1886170413739646,0.7751003220677294,0.3093070544982428,3.754854908729409
329,1.1871831852590156,0.7539339708487938,0.14459582957627518,0.9786155246319072,0.8621051271542756,4.294378055763118
330,0.1146884608700305,0.4814855293394979,0.2882969480186454,0.16883674431255,2.2187887191779323,0.6944300599606145
331,1.363054439145394,0.4506338151427124,0.23051549198863916,0.7170292774786724,0.9566108685573715,3.1751040472569345
332,1.6758331075092174,1.20067441943419,0.1428654601040642,0.48954007316590903,-8.495111780669763e-05,4.485897089407861
333,1.329125061882183,0.4525604741033473,0.2064316741044142,0.7293364852223588,0.9724414334203425,3.235677731039888
334,0.0033449694700330383,0.3613400740589008,0.27294555369520185,0.28275151479093463,2.1844989168852686,0.6133085867219564
335,1.5335374207302805,0.7382909716061689,0.03152621635170791,0.18844850321282494,1.3066059877781653,2.9342899730577288
336,0.24303442893191568,0.12414924302387406,0.5117282497201184,0.38934971531290236,3.262833261878782,0.08467599062840714
337,0.2586027264266401,0.13761462565118457,0.5176148994705442,0.4017212975701011,3.2443489224886637,0.08188408123877058
338,1.3631815863592505,1.0446432785854909,0.2181901692347221,0.7854183696276137,0.3451206189822108,3.783313457109076
339,1.6687032766148944,0.8806729300711933,0.10392272206917613,0.5841711091943662,0.5772985764291378,5.008120852488467
340,0.11246961813258535,0.4834450007838754,0.2883505309637809,0.16842421926742543,2.223822926107334,0.6972032658679197
341,0.056039226031426845,0.6320403481390342,0.3301606714677068,0.23664534430165446,2.267797499962252,0.9829058571074129
342,0.00384319080518838,0.3565222634969345,0.27537542841637813,0.2845080332895004,2.184706112283199,0.6095430196398078
343,0.0881784195064649,0.04376366179512749,0.5665988576922893,0.1507563336664209,3.0614021087251553,0.002310584386912864
344,1.627738727816091,0.8766811672054599,0.10662252214878773,0.590094030130849,0.57861181579239,5.015075136322966
345,1.491307327253206,0.716767545824024,-0.007139952812463697,0.3824839295543857,1.7043353593471504,2.990150523880764
346,1.3553501308224087,1.0541454052977148,0.21630815225175382,0.7826821565350511,0.32895746639512224,3.7843496598122837
347,1.539965757457639,0.7359610628653745,0.038500513204053836,0.19084479600092638,1.3176004301965236,2.935438281227946
348,1.6988287387186982,1.1847538688984574,0.14883528855891234,0.48981346386661445,-0.0015276357687557598,4.498138276925956
349,1.6212037922517823,0.870182107731895,0.10766584305139591,0.6096005782698388,0.5699147604287941,4.99733935468477
350,0.08536899879718986,0.04681853936820081,0.5471397769267252,0.15997637158295036,3.0383553015285183,-0.00047647072124312945
351,1.6307840255366852,0.8890933659523718,0.09656990864206225,0.5953890789950284,0.575476712638729,5.001549783790686
352,0.0016220450532170466,0.35959388412134424,0.27610918363714154,0.28886548742035423,2.189482746157785,0.6096395819600947
353,0.256894206811014,0.13752436971911214,0.5299882556465656,0.415953750023931,3.2557519511415554,0.0883409179288129
354,1.5346814399910973,0.7412902340851456,0.03317462676783155,0.18697997890316426,1.3129376368136882,2.9358092459841694
355,0.0006476348569580757,0.1683554466957603,0.2706893871473692,0.379700864204505,1.941855335452184,0.597721002676743
356,0.11072490891050522,-0.00265834778961196,0.4776224914209177,-0.002281877878289662,2.0181200316702097,0.3578704512344363
357,1.6781610203055715,1.1848534820770218,0.15171011165163553,0.5046240967750616,-0.0004448833117264736,4.4925570730248685
358,0.0019609955130751155,0.16425217251984195,0.2718739892044455,0.37802184366503977,1.9412583090122515,0.6032653105418789
359,0.05479096141532698,0.6282967981323505,0.3347432979406592,0.24389677242882324,2.2634889723223055,0.9896935718475735
360,1.2171723297461585,0.7803066765981572,0.16165094260140397,0.9670521434223778,0.8850152030673982,4.27353713082734
361,0.11462580288907992,0.4779005557786017,0.29057243045780423,0.17109776030655843,2.2210933705622358,0.6930526792169485
362,1.5340975054229504,0.7417414228760653,0.030977539676783464,0.18249773025029098,1.318818691745694,2.941962072857443
363,1.4930102359890245,0.7328627896533915,0.0014219703988573422,0.37664183009768354,1.7093249898663976,2.987041326392936
364,1.3561722771136298,0.5044143148150995,0.2617696821861644,0.6728986941968078,0.9604157483379819,3.123074134116567
365,1.2111690810273987,0.7807749266294893,0.14595389275186732,0.9707704034079906,0.8737684231975257,4.298286171825117
366,0.1176963353075397,0.48612695217496454,0.29266734742507516,0.16600125521076378,2.2222905812395917,0.6953657856078805
367,-0.002346723520168792,0.17124014356640765,0.271730695650681,0.37763310943856676,1.9431501548474965,0.6010306362467182
368,1.3530728606119873,1.046469439450759,0.22841465154877738,0.7654232292745483,0.3455471107822427,3.796037001537331
369,0.059623360003208184,0.6328128802614875,0.33467451473248633,0.23590486023373677,2.2609178928789624,0.9871521480241359
370,1.4869633623705765,0.730465111680012,0.0011001745735489477,0.3801894008078623,1.7074179334601771,2.9890145414207647
371,1.4000539343957772,1.0485163549194203,0.2121064337083799,0.7988105260366941,0.3195314213254742,3.7881405406539437
372,0.00029253732367773327,0.1676433802383827,0.26777287205353345,0.37998192287343296,1.9398164469178618,0.6020829511159683
373,0.11425730627180453,0.4808222265607928,0.29253930608288276,0.16444737346666236,2.223585682574304,0.6917550491671753
374,0.08297494900265187,0.049575771647174145,0.5615956585236209,0.16891828966044287,3.06164706598847,0.005759862550281827
375,1.4934754061360527,0.734296374697039,-0.003557067790554367,0.3765287465228007,1.701581447002391,2.990406577647434
